college_tier,placement_status,salary_package_lpa,salary_available,tech_skill,soft_skill,practical_skill,cgpa_scaled,backlogs_scaled,academic_points,branch_CSE,branch_Chemical,branch_ECE,branch_EE,branch_IT,branch_ME
3,0,,0,0.5524768518518518,0.4777777777777777,0.4333333333333333,0.4049999999999999,1.0,0.2834999999999999,0,1,0,0,0,0
1,1,17.71,1,0.4805324074074074,0.7166666666666666,0.1833333333333333,0.6633333333333334,0.0,0.7643333333333333,0,0,0,0,0,1
1,0,,0,0.4897453703703704,0.8111111111111111,0.5,0.4249999999999999,0.0,0.5974999999999999,1,0,0,0,0,0
3,0,,0,0.4281712962962963,0.7277777777777777,0.4333333333333333,0.5483333333333332,0.0,0.6838333333333333,1,0,0,0,0,0
3,1,17.38,1,0.4801157407407406,0.3333333333333333,0.3749999999999999,0.4366666666666666,0.0,0.6056666666666666,0,0,0,1,0,0
3,1,17.14,1,0.4665972222222223,0.4999999999999999,0.1,0.6716666666666665,0.0,0.7701666666666664,0,0,1,0,0,0
2,1,14.02,1,0.5494212962962964,0.5055555555555554,0.1833333333333333,0.3866666666666666,0.0,0.5706666666666667,0,0,1,0,0,0
2,0,,0,0.4800462962962963,0.4333333333333333,0.1,0.7433333333333335,0.0,0.8203333333333334,0,0,0,0,0,0
2,0,,0,0.2597222222222222,0.7277777777777777,0.3666666666666667,0.4399999999999998,0.0,0.6079999999999999,0,0,0,0,1,0
2,0,,0,0.5391666666666667,0.711111111111111,0.4416666666666666,0.4566666666666666,0.3333333333333333,0.5196666666666667,1,0,0,0,0,0
3,1,16.72,1,0.5178703703703703,0.3111111111111111,0.3583333333333333,0.6433333333333334,0.6666666666666666,0.5503333333333333,0,0,0,0,0,1
1,1,17.95,1,0.474375,0.5388888888888889,0.5,0.4466666666666666,0.0,0.6126666666666667,0,0,0,0,1,0
1,1,18.86,1,0.5105092592592593,0.4055555555555555,0.3416666666666666,0.5449999999999998,0.3333333333333333,0.5814999999999999,0,1,0,0,0,0
2,1,19.0,1,0.6025231481481482,0.6666666666666666,0.4166666666666666,0.63,0.0,0.7409999999999999,1,0,0,0,0,0
2,1,15.08,1,0.4190277777777777,0.4888888888888888,0.2333333333333333,0.6716666666666665,0.0,0.7701666666666664,0,0,0,1,0,0
2,1,18.82,1,0.5196296296296296,0.3999999999999999,0.5,0.4633333333333332,0.3333333333333333,0.5243333333333333,0,0,0,0,0,0
3,0,,0,0.4643981481481481,0.7055555555555555,0.5666666666666667,0.4766666666666667,0.0,0.6336666666666666,0,0,0,0,0,1
3,0,,0,0.3966666666666666,0.3388888888888888,0.4333333333333333,0.4049999999999999,1.0,0.2834999999999999,1,0,0,0,0,0
3,1,16.49,1,0.454537037037037,0.6277777777777778,0.2333333333333333,0.7233333333333333,0.0,0.8063333333333333,0,0,0,0,1,0
1,1,15.55,1,0.4707638888888888,0.7444444444444445,0.3083333333333333,0.6216666666666667,0.3333333333333333,0.6351666666666667,0,0,1,0,0,0
1,1,19.31,1,0.4015277777777777,0.6111111111111112,0.8666666666666667,0.5916666666666667,0.0,0.7141666666666666,1,0,0,0,0,0
3,0,,0,0.4658564814814814,0.7111111111111111,0.1833333333333333,0.4516666666666665,0.6666666666666666,0.4161666666666666,0,0,0,0,1,0
3,0,,0,0.4844675925925926,0.7388888888888889,0.35,0.5849999999999999,0.0,0.7094999999999998,0,0,1,0,0,0
1,1,18.63,1,0.38875,0.7722222222222221,0.2166666666666666,0.7116666666666666,1.0,0.4981666666666665,1,0,0,0,0,0
2,1,17.76,1,0.3377083333333333,0.5277777777777777,0.4833333333333333,0.6983333333333331,0.0,0.7888333333333332,0,0,1,0,0,0
3,1,17.43,1,0.5584490740740741,0.3833333333333333,0.2166666666666666,0.7733333333333333,0.0,0.8413333333333333,1,0,0,0,0,0
3,1,18.12,1,0.5178240740740742,0.6111111111111112,0.05,0.4566666666666666,0.0,0.6196666666666666,0,0,0,0,1,0
1,1,17.97,1,0.4156018518518518,0.4388888888888889,0.3,0.5766666666666665,0.3333333333333333,0.6036666666666666,1,0,0,0,0,0
3,0,,0,0.3448611111111111,0.5166666666666666,0.05,0.62,0.0,0.734,0,0,0,1,0,0
1,0,,0,0.3021296296296296,0.2944444444444444,0.3083333333333333,0.4,1.0,0.2799999999999999,1,0,0,0,0,0
3,0,,0,0.3546759259259259,0.3777777777777777,0.3833333333333333,0.3733333333333334,0.0,0.5613333333333334,1,0,0,0,0,0
1,1,18.18,1,0.5936805555555557,0.5444444444444444,0.525,0.3233333333333333,0.3333333333333333,0.4263333333333333,0,0,1,0,0,0
3,0,,0,0.3840972222222222,0.6777777777777778,0.1,0.6666666666666666,0.0,0.7666666666666666,0,1,0,0,0,0
1,1,21.07,1,0.5019675925925926,0.55,0.2666666666666666,0.7666666666666665,0.0,0.8366666666666664,0,1,0,0,0,0
3,0,,0,0.4560416666666667,0.3611111111111111,0.275,0.4549999999999999,1.0,0.3184999999999999,1,0,0,0,0,0
3,0,,0,0.3416898148148148,0.3944444444444444,0.3083333333333333,0.2816666666666667,0.3333333333333333,0.3971666666666667,0,0,1,0,0,0
3,1,22.05,1,0.6097916666666666,0.3555555555555555,0.3583333333333333,0.4249999999999999,0.0,0.5974999999999999,0,0,1,0,0,0
3,1,15.37,1,0.4874537037037036,0.3222222222222222,0.1333333333333333,0.38,0.0,0.566,1,0,0,0,0,0
3,0,,0,0.5590972222222222,0.6388888888888888,0.4333333333333333,0.2916666666666666,1.0,0.2041666666666666,0,0,0,0,0,1
2,1,15.67,1,0.5101157407407407,0.2444444444444444,0.3583333333333333,0.505,0.0,0.6535,0,0,0,0,1,0
2,0,,0,0.3738657407407408,0.3222222222222222,0.15,0.4166666666666666,0.0,0.5916666666666666,1,0,0,0,0,0
2,1,15.68,1,0.4058333333333332,0.461111111111111,0.45,0.4316666666666665,0.6666666666666666,0.4021666666666665,0,0,0,1,0,0
2,1,16.93,1,0.5776851851851852,0.5166666666666666,0.2666666666666666,0.4266666666666666,0.0,0.5986666666666667,0,0,1,0,0,0
2,0,,0,0.4466203703703704,0.5277777777777778,0.3333333333333333,0.4833333333333333,0.0,0.6383333333333332,0,0,0,1,0,0
3,1,15.26,1,0.3431712962962963,0.2166666666666667,0.4666666666666666,0.5166666666666665,0.6666666666666666,0.4616666666666665,0,0,0,1,0,0
2,1,16.59,1,0.4765046296296296,0.3277777777777778,0.3666666666666667,0.5816666666666667,0.0,0.7071666666666666,0,0,0,1,0,0
3,0,,0,0.4469907407407407,0.1555555555555555,0.1833333333333333,0.4233333333333332,1.0,0.2963333333333332,0,0,0,0,1,0
2,1,19.5,1,0.5283796296296296,0.3055555555555556,0.5333333333333333,0.6483333333333333,0.0,0.7538333333333334,0,0,0,0,1,0
3,1,17.63,1,0.4752083333333334,0.5833333333333333,0.25,0.6183333333333333,0.0,0.7328333333333332,0,0,0,0,1,0
3,1,16.07,1,0.4880324074074074,0.6277777777777778,0.2333333333333333,0.5483333333333332,0.6666666666666666,0.4838333333333332,0,0,0,0,0,1
2,1,17.09,1,0.4105787037037037,0.2777777777777778,0.8,0.2566666666666667,0.0,0.4796666666666667,1,0,0,0,0,0
1,1,21.5,1,0.6118750000000001,0.561111111111111,0.5249999999999999,0.4733333333333333,0.0,0.6313333333333333,0,1,0,0,0,0
3,0,,0,0.303125,0.7777777777777777,0.2666666666666666,0.6466666666666666,0.0,0.7526666666666666,0,0,0,0,0,0
1,0,,0,0.5301388888888888,0.4611111111111111,0.35,0.7600000000000001,0.0,0.8320000000000001,0,0,0,0,0,0
3,1,18.14,1,0.5096527777777777,0.5,0.4166666666666666,0.3183333333333333,0.3333333333333333,0.4228333333333333,1,0,0,0,0,0
3,1,11.62,1,0.31875,0.6499999999999999,0.1666666666666666,0.5516666666666666,0.0,0.6861666666666666,0,0,0,1,0,0
2,1,21.63,1,0.5526157407407407,0.6055555555555555,0.35,0.4466666666666666,0.0,0.6126666666666667,0,1,0,0,0,0
2,1,16.48,1,0.4031944444444444,0.3722222222222222,0.4166666666666666,0.58,0.3333333333333333,0.606,0,0,1,0,0,0
2,1,19.7,1,0.5475,0.4833333333333333,0.4333333333333333,0.6933333333333332,0.0,0.7853333333333332,0,0,0,0,1,0
1,1,14.61,1,0.4396759259259259,0.2666666666666666,0.2333333333333333,0.745,0.6666666666666666,0.6214999999999999,0,0,1,0,0,0
3,1,13.23,1,0.2989814814814815,0.5555555555555556,0.3166666666666666,0.3983333333333333,0.0,0.5788333333333333,0,0,0,0,0,1
2,1,19.5,1,0.6416898148148148,0.5944444444444443,0.325,0.6483333333333333,0.0,0.7538333333333334,1,0,0,0,0,0
2,1,23.99,1,0.5993055555555556,0.2777777777777778,0.6499999999999999,0.8850000000000001,0.0,0.9195,0,0,0,0,0,1
1,1,16.89,1,0.5665740740740741,0.1444444444444444,0.3166666666666666,0.3949999999999999,0.0,0.5764999999999999,0,0,0,0,0,1
3,1,15.33,1,0.4867361111111111,0.3222222222222222,0.05,0.1949999999999999,0.0,0.4364999999999999,1,0,0,0,0,0
2,1,19.5,1,0.7247222222222223,0.3777777777777777,0.2833333333333333,0.5666666666666668,0.0,0.6966666666666668,0,0,1,0,0,0
2,1,12.2,1,0.3866203703703704,0.2888888888888888,0.225,0.6849999999999999,0.3333333333333333,0.6795,1,0,0,0,0,0
2,1,17.12,1,0.4969907407407408,0.2666666666666666,0.5333333333333333,0.6666666666666666,0.0,0.7666666666666666,0,0,0,0,0,1
3,1,19.38,1,0.6032638888888888,0.3777777777777777,0.15,0.7016666666666668,0.0,0.7911666666666667,0,1,0,0,0,0
1,0,,0,0.5527083333333334,0.5833333333333333,0.2333333333333333,0.4466666666666666,0.3333333333333333,0.5126666666666666,0,0,1,0,0,0
3,0,,0,0.5308101851851852,0.9055555555555556,0.4083333333333333,0.7949999999999998,0.0,0.8564999999999998,0,0,0,0,0,1
3,1,18.39,1,0.5315972222222222,0.461111111111111,0.3083333333333333,0.7033333333333335,0.0,0.7923333333333333,1,0,0,0,0,0
3,1,19.18,1,0.6306712962962963,0.6555555555555554,0.2166666666666666,0.6916666666666668,0.0,0.7841666666666667,1,0,0,0,0,0
2,0,,0,0.5449305555555556,0.1999999999999999,0.1,0.61,0.6666666666666666,0.527,0,0,1,0,0,0
2,1,14.82,1,0.5262268518518519,0.3944444444444444,0.275,0.5616666666666666,0.0,0.6931666666666666,0,0,0,0,0,1
3,0,,0,0.5604166666666667,0.2944444444444444,0.2666666666666666,0.5399999999999999,0.0,0.6779999999999999,0,0,0,1,0,0
2,1,16.16,1,0.6369444444444444,0.2333333333333333,0.3833333333333333,0.4366666666666666,0.0,0.6056666666666666,0,0,0,0,0,1
3,0,,0,0.494537037037037,0.3611111111111111,0.2166666666666666,0.4683333333333331,0.0,0.6278333333333332,1,0,0,0,0,0
3,0,,0,0.5429166666666667,0.561111111111111,0.2333333333333333,0.4199999999999998,0.3333333333333333,0.4939999999999999,0,0,1,0,0,0
1,1,16.57,1,0.3366666666666666,0.3944444444444444,0.3166666666666666,0.8533333333333332,0.0,0.8973333333333331,1,0,0,0,0,0
3,0,,0,0.6312962962962964,0.461111111111111,0.15,0.8000000000000002,0.0,0.8600000000000001,0,1,0,0,0,0
1,1,20.49,1,0.4784722222222222,0.561111111111111,0.4833333333333333,0.7549999999999998,0.0,0.8284999999999998,1,0,0,0,0,0
3,0,,0,0.5094444444444445,0.2499999999999999,0.0,0.6349999999999999,0.0,0.7444999999999999,1,0,0,0,0,0
3,1,14.62,1,0.4943518518518519,0.3888888888888889,0.2666666666666666,0.1899999999999999,0.0,0.4329999999999999,0,0,1,0,0,0
1,1,14.66,1,0.2963425925925926,0.711111111111111,0.525,0.5566666666666665,0.0,0.6896666666666665,0,0,0,1,0,0
3,1,17.16,1,0.5731944444444445,0.2499999999999999,0.5,0.7283333333333332,0.0,0.8098333333333332,0,0,1,0,0,0
1,1,17.64,1,0.4976851851851852,0.4722222222222222,0.3083333333333333,0.3066666666666666,0.0,0.5146666666666666,1,0,0,0,0,0
3,1,20.67,1,0.4590046296296297,0.5444444444444444,0.35,0.7916666666666666,0.3333333333333333,0.7541666666666667,0,0,0,0,1,0
2,0,,0,0.336875,0.2888888888888888,0.45,0.745,0.3333333333333333,0.7215,0,0,0,1,0,0
2,0,,0,0.4206249999999999,0.611111111111111,0.2666666666666666,0.45,0.3333333333333333,0.515,0,0,1,0,0,0
3,1,12.49,1,0.4163425925925926,0.6222222222222222,0.1833333333333333,0.4783333333333334,0.0,0.6348333333333334,0,0,0,1,0,0
3,1,19.57,1,0.6196296296296296,0.6111111111111112,0.3583333333333333,0.5966666666666666,0.0,0.7176666666666666,0,0,1,0,0,0
3,0,,0,0.3718518518518519,0.3888888888888889,0.25,0.4583333333333333,0.3333333333333333,0.5208333333333334,0,0,0,0,0,0
3,0,,0,0.4292361111111111,0.8722222222222222,0.2833333333333333,0.5583333333333332,0.0,0.6908333333333332,0,0,0,0,1,0
2,1,18.2,1,0.5369675925925926,0.3333333333333332,0.3416666666666666,0.3216666666666666,0.6666666666666666,0.3251666666666666,1,0,0,0,0,0
3,0,,0,0.4958796296296296,0.5222222222222221,0.2166666666666666,0.1416666666666666,0.0,0.3991666666666666,0,0,0,0,1,0
3,0,,0,0.4149074074074074,0.5944444444444443,0.3166666666666666,0.6066666666666666,0.0,0.7246666666666666,0,0,0,0,1,0
2,0,,0,0.5655324074074074,0.4555555555555555,0.2333333333333333,0.62,0.0,0.734,0,1,0,0,0,0
1,0,,0,0.4512962962962962,0.2777777777777778,0.225,0.87,0.0,0.909,0,0,0,0,0,1
1,0,,0,0.5218287037037038,0.4999999999999999,0.425,0.9483333333333333,0.0,0.9638333333333332,0,0,1,0,0,0
2,1,16.71,1,0.5502777777777778,0.5833333333333333,0.1833333333333333,0.6,0.6666666666666666,0.52,0,0,1,0,0,0
1,1,22.58,1,0.5698148148148148,0.4111111111111111,0.3749999999999999,0.4449999999999999,0.0,0.6114999999999999,0,0,0,1,0,0
1,1,20.89,1,0.4627314814814815,0.5388888888888889,0.4833333333333333,0.5566666666666665,1.0,0.3896666666666665,1,0,0,0,0,0
2,0,,0,0.4114583333333333,0.4388888888888889,0.35,0.3466666666666665,0.6666666666666666,0.3426666666666665,0,0,1,0,0,0
2,1,17.67,1,0.3730324074074074,0.1444444444444444,0.15,0.705,0.3333333333333333,0.6935,0,0,0,1,0,0
1,0,,0,0.4788425925925926,0.5388888888888889,0.25,0.2866666666666666,0.3333333333333333,0.4006666666666666,0,0,0,0,0,0
2,0,,0,0.4116898148148148,0.4111111111111111,0.7,0.5633333333333334,1.0,0.3943333333333333,1,0,0,0,0,0
1,1,19.95,1,0.5033796296296296,0.6166666666666667,0.15,0.7816666666666666,0.0,0.8471666666666666,0,0,0,0,0,1
2,1,19.28,1,0.5385185185185185,0.4055555555555555,0.2166666666666666,0.36,0.0,0.552,0,0,0,0,0,0
2,0,,0,0.4250231481481481,0.4277777777777777,0.3666666666666667,0.4066666666666666,0.0,0.5846666666666667,0,0,0,1,0,0
3,1,14.84,1,0.5574305555555555,0.261111111111111,0.3583333333333333,0.4433333333333332,0.0,0.6103333333333332,1,0,0,0,0,0
3,1,14.94,1,0.2863888888888889,0.35,0.475,0.5950000000000001,0.6666666666666666,0.5165000000000001,0,0,0,0,0,1
3,1,18.52,1,0.4427314814814814,0.4111111111111111,0.2666666666666666,0.6566666666666666,0.0,0.7596666666666666,0,0,0,0,1,0
3,1,19.47,1,0.3907175925925926,0.3777777777777777,0.6166666666666667,1.0,0.0,0.9999999999999998,1,0,0,0,0,0
3,1,18.2,1,0.5368518518518518,0.2333333333333333,0.1,0.505,0.0,0.6535,0,0,0,1,0,0
2,1,17.06,1,0.3853935185185185,0.8388888888888888,0.3,0.3033333333333333,0.0,0.5123333333333333,1,0,0,0,0,0
2,1,21.32,1,0.5792129629629631,0.1722222222222222,0.5583333333333333,0.6816666666666665,0.0,0.7771666666666666,0,0,1,0,0,0
3,1,19.91,1,0.4744444444444445,0.5388888888888889,0.425,0.8450000000000001,0.3333333333333333,0.7915000000000001,0,0,0,0,1,0
3,1,15.97,1,0.4056712962962963,0.5833333333333333,0.4,0.6166666666666666,0.0,0.7316666666666666,0,0,1,0,0,0
3,0,,0,0.5128703703703704,0.3888888888888889,0.4333333333333333,0.2633333333333333,0.0,0.4843333333333333,0,0,0,0,0,0
2,1,16.2,1,0.5380555555555556,0.3222222222222222,0.1833333333333333,0.9316666666666664,0.0,0.9521666666666666,1,0,0,0,0,0
3,0,,0,0.4170601851851852,0.3388888888888888,0.3583333333333333,0.1783333333333333,0.6666666666666666,0.2248333333333333,0,0,1,0,0,0
3,1,19.04,1,0.594375,0.5388888888888889,0.2,0.7216666666666666,0.0,0.8051666666666666,1,0,0,0,0,0
3,1,18.73,1,0.4935185185185185,0.461111111111111,0.3666666666666667,0.4883333333333332,0.3333333333333333,0.5418333333333332,0,0,0,0,0,0
3,0,,0,0.335625,0.4333333333333332,0.475,0.5733333333333334,1.0,0.4013333333333333,0,0,0,0,0,1
2,1,15.55,1,0.4379166666666667,0.6666666666666666,0.2666666666666666,0.5633333333333334,0.6666666666666666,0.4943333333333333,0,0,1,0,0,0
3,1,22.44,1,0.6083101851851852,0.3944444444444444,0.4333333333333333,0.61,0.6666666666666666,0.527,0,1,0,0,0,0
2,1,15.88,1,0.4851851851851852,0.5388888888888889,0.3083333333333333,0.45,0.0,0.615,1,0,0,0,0,0
3,0,,0,0.5487731481481481,0.4166666666666666,0.3,0.5099999999999999,0.6666666666666666,0.4569999999999999,0,0,0,0,1,0
3,1,16.54,1,0.5831481481481481,0.3666666666666666,0.225,0.4900000000000001,0.0,0.643,1,0,0,0,0,0
2,1,15.89,1,0.5131944444444444,0.4388888888888889,0.35,0.6150000000000001,0.0,0.7305,0,0,0,0,1,0
2,0,,0,0.4240277777777777,0.2777777777777778,0.1833333333333333,0.5066666666666667,0.0,0.6546666666666667,0,0,0,0,0,1
3,0,,0,0.3242361111111111,0.3333333333333332,0.3833333333333333,0.5416666666666666,0.0,0.6791666666666666,0,0,0,0,1,0
1,1,18.69,1,0.518912037037037,0.7555555555555555,0.3666666666666667,0.5116666666666666,0.0,0.6581666666666666,0,0,0,0,1,0
2,1,18.72,1,0.6976157407407406,0.5555555555555556,0.275,0.4766666666666667,1.0,0.3336666666666666,0,0,0,0,0,0
2,1,18.94,1,0.6591203703703704,0.3944444444444444,0.3916666666666666,0.3983333333333333,0.3333333333333333,0.4788333333333333,0,0,1,0,0,0
2,1,19.2,1,0.4697222222222222,0.2888888888888888,0.4166666666666666,0.5733333333333334,1.0,0.4013333333333333,0,0,0,1,0,0
1,1,19.79,1,0.4982870370370371,0.4944444444444444,0.2333333333333333,0.7216666666666666,0.0,0.8051666666666666,0,0,0,0,1,0
3,1,17.09,1,0.3778935185185185,0.2277777777777777,0.3666666666666667,0.7633333333333333,0.0,0.8343333333333334,0,0,0,0,0,1
3,1,16.06,1,0.4163888888888888,0.2777777777777778,0.2666666666666666,0.61,0.0,0.727,0,0,0,0,0,1
3,1,13.56,1,0.5036805555555556,0.2777777777777778,0.2833333333333333,0.5333333333333333,0.3333333333333333,0.5733333333333333,1,0,0,0,0,0
2,1,15.41,1,0.3846759259259258,0.461111111111111,0.5166666666666666,0.4516666666666665,0.0,0.6161666666666665,0,0,0,0,1,0
3,1,17.42,1,0.4745833333333333,0.0166666666666666,0.6583333333333333,0.6433333333333334,0.0,0.7503333333333333,0,0,1,0,0,0
2,0,,0,0.4009259259259259,0.3833333333333333,0.2833333333333333,0.7666666666666665,0.0,0.8366666666666664,1,0,0,0,0,0
3,0,,0,0.4961342592592592,0.3777777777777777,0.1333333333333333,0.4666666666666667,0.3333333333333333,0.5266666666666666,1,0,0,0,0,0
3,0,,0,0.3968518518518518,0.5222222222222221,0.5166666666666666,0.6333333333333332,0.3333333333333333,0.6433333333333332,0,0,0,0,1,0
2,1,19.82,1,0.4140046296296296,0.4499999999999999,0.425,0.6183333333333333,0.3333333333333333,0.6328333333333334,0,0,0,1,0,0
3,1,14.89,1,0.4400694444444444,0.5222222222222223,0.1,0.6816666666666665,0.0,0.7771666666666666,1,0,0,0,0,0
1,1,15.4,1,0.3631712962962963,0.1777777777777777,0.3166666666666666,0.285,0.3333333333333333,0.3995,0,0,0,0,0,0
3,1,22.52,1,0.5799305555555556,0.3444444444444444,0.35,0.7399999999999999,0.0,0.8179999999999998,1,0,0,0,0,0
3,1,15.67,1,0.3561111111111111,0.3388888888888888,0.3666666666666667,0.6449999999999999,0.3333333333333333,0.6515,0,0,1,0,0,0
3,1,14.04,1,0.5395601851851852,0.3777777777777777,0.1833333333333333,0.5016666666666666,0.0,0.6511666666666666,0,0,0,0,1,0
3,1,16.09,1,0.5686805555555555,0.3444444444444444,0.2333333333333333,0.2433333333333333,0.3333333333333333,0.3703333333333333,1,0,0,0,0,0
2,1,18.18,1,0.4978935185185185,0.3222222222222222,0.4333333333333333,0.5933333333333332,0.0,0.7153333333333332,1,0,0,0,0,0
3,0,,0,0.3505555555555555,0.672222222222222,0.45,0.4833333333333333,0.3333333333333333,0.5383333333333333,1,0,0,0,0,0
3,1,13.08,1,0.5558101851851852,0.8999999999999999,0.1,0.4549999999999999,0.3333333333333333,0.5185,0,0,0,0,0,1
1,0,,0,0.4154861111111111,0.5499999999999999,0.3916666666666666,0.5750000000000001,0.6666666666666666,0.5025000000000001,1,0,0,0,0,0
3,1,16.27,1,0.4261574074074074,0.6555555555555554,0.2833333333333333,0.5599999999999999,0.3333333333333333,0.592,0,0,0,1,0,0
1,1,21.75,1,0.4825231481481482,0.4777777777777777,0.2666666666666666,0.9499999999999998,0.0,0.965,0,0,0,0,1,0
3,1,12.41,1,0.3142824074074073,0.5222222222222221,0.2166666666666666,0.5516666666666666,0.6666666666666666,0.4861666666666666,1,0,0,0,0,0
2,1,11.82,1,0.4880092592592592,0.9222222222222222,0.05,0.4399999999999998,0.0,0.6079999999999999,0,0,1,0,0,0
3,0,,0,0.415787037037037,0.3,0.2333333333333333,0.4833333333333333,0.0,0.6383333333333332,0,0,0,0,0,0
2,1,19.18,1,0.437199074074074,0.4499999999999999,0.5416666666666666,0.4716666666666665,0.3333333333333333,0.5301666666666666,0,0,0,0,1,0
2,0,,0,0.4364814814814814,0.8333333333333333,0.2666666666666666,0.6116666666666667,0.0,0.7281666666666666,0,1,0,0,0,0
2,1,15.81,1,0.4513888888888889,0.4555555555555555,0.1,0.505,0.3333333333333333,0.5535,0,0,1,0,0,0
3,1,15.55,1,0.4949999999999999,0.3111111111111111,0.1333333333333333,0.5033333333333333,0.0,0.6523333333333332,0,1,0,0,0,0
2,1,15.45,1,0.3918055555555555,0.4277777777777777,0.2833333333333333,0.6866666666666664,0.6666666666666666,0.5806666666666664,1,0,0,0,0,0
2,1,16.58,1,0.5481712962962964,0.3222222222222222,0.3083333333333333,0.5633333333333334,0.0,0.6943333333333332,1,0,0,0,0,0
3,0,,0,0.5668981481481482,0.6222222222222222,0.475,0.6783333333333333,0.0,0.7748333333333333,0,0,0,0,1,0
3,1,15.27,1,0.4037037037037037,0.3,0.5166666666666666,0.5216666666666666,0.0,0.6651666666666666,0,0,0,0,0,1
3,0,,0,0.4623842592592592,0.7611111111111111,0.3333333333333333,0.4049999999999999,0.6666666666666666,0.3834999999999999,1,0,0,0,0,0
1,1,17.66,1,0.4227546296296296,0.7,0.6,0.765,0.0,0.8354999999999999,1,0,0,0,0,0
2,1,16.23,1,0.273125,0.4722222222222222,0.5583333333333332,0.8166666666666668,0.3333333333333333,0.7716666666666667,1,0,0,0,0,0
3,1,13.79,1,0.4447453703703704,0.4222222222222221,0.1833333333333333,0.5166666666666665,0.0,0.6616666666666665,0,0,1,0,0,0
2,0,,0,0.5090509259259259,0.2222222222222222,0.2166666666666666,0.535,0.0,0.6745,0,0,0,1,0,0
3,0,,0,0.4335648148148148,0.5166666666666666,0.175,0.4549999999999999,0.0,0.6184999999999999,0,0,0,1,0,0
1,1,18.83,1,0.4749537037037037,0.3944444444444444,0.4916666666666666,0.7266666666666665,0.6666666666666666,0.6086666666666665,0,1,0,0,0,0
2,1,20.27,1,0.5905092592592593,0.8388888888888888,0.1333333333333333,0.5299999999999999,0.0,0.6709999999999999,0,0,0,0,0,0
3,1,16.05,1,0.5074768518518519,0.711111111111111,0.1833333333333333,0.3816666666666667,0.0,0.5671666666666666,1,0,0,0,0,0
3,0,,0,0.5006481481481481,0.4333333333333333,0.2166666666666666,0.2516666666666666,0.0,0.4761666666666666,0,1,0,0,0,0
2,1,21.23,1,0.6030092592592592,0.6111111111111112,0.425,0.66,0.0,0.762,0,0,0,1,0,0
3,0,,0,0.5761805555555556,0.3944444444444444,0.0833333333333333,0.6783333333333333,0.0,0.7748333333333333,0,0,1,0,0,0
2,1,16.16,1,0.5349074074074074,0.5444444444444444,0.35,0.6449999999999999,0.0,0.7514999999999998,1,0,0,0,0,0
3,1,16.27,1,0.420300925925926,0.4277777777777777,0.3666666666666667,0.6766666666666666,0.0,0.7736666666666666,1,0,0,0,0,0
